part,scope,campus,regime,u,size,beta,rho,seed,inst_id,n_wos,util_pool,util_worst,subsampled,rule,m0_alone,oracle,rule_sup,m0_sup,rule_sup_revfrac,rule_sup_orr,m0_sup_revfrac,m0_sup_orr
A,primary,9,storm2,100,,1.0,0.25,304,c09_storm2_w80_u100_0023,2253,1.0021862474747476,1.3664385,0,5676.362400,2856.626000,2621.206400,4018.612400,2616.761200,0.2496,0.1415,0.2499,0.0304
A,primary,9,storm2,100,,1.0,0.25,304,c09_storm2_w80_u100_0024,2253,1.0021862474747476,1.3664385,0,4396.206800,2541.745200,1996.894800,2834.593600,2006.792000,0.2502,0.1162,0.2500,0.0379
A,primary,9,storm2,100,,1.0,0.25,304,c09_storm2_w80_u100_0025,2253,1.0021862474747476,1.3664385,0,6411.756400,2837.318400,2533.840800,4054.931600,2564.244400,0.2503,0.1551,0.2503,0.0337
A,primary,9,storm2,100,,1.0,0.25,304,c09_storm2_w80_u100_0026,2253,1.0021862474747476,1.3664385,0,5006.202000,2183.997600,1938.243600,4109.313600,2105.928000,0.2497,0.1297,0.2436,0.0510
A,primary,9,storm2,100,,1.0,0.25,304,c09_storm2_w80_u100_0027,2253,1.0021862474747476,1.3664385,0,2535.368000,1743.044400,1685.882800,2061.197200,1650.346000,0.2476,0.0844,0.2448,0.0155
A,primary,9,storm2,100,,1.0,0.25,304,c09_storm2_w80_u100_0028,2253,1.0021862474747476,1.3664385,0,2083.722400,1360.329600,1316.495200,2021.848800,1301.443600,0.2498,0.0533,0.2446,0.0078
A,primary,9,storm2,100,,1.0,0.25,304,c09_storm2_w80_u100_0029,2253,1.0021862474747476,1.3664385,0,4540.255600,1500.962000,1226.778800,2328.602400,1281.752400,0.2490,0.1091,0.2493,0.0356
A,primary,9,storm2,100,,1.0,0.25,305,c09_storm2_w80_u100_0020,2253,1.0021862474747476,1.3664385,0,2113.920800,1644.047600,1660.290800,1974.308800,1614.148000,0.2494,0.0815,0.2488,0.0168
A,primary,9,storm2,100,,1.0,0.25,305,c09_storm2_w80_u100_0021,2253,1.0021862474747476,1.3664385,0,2468.501600,2136.103200,2178.691200,2425.110000,2136.103200,0.2495,0.0757,0.2465,0.0027
A,primary,9,storm2,100,,1.0,0.25,305,c09_storm2_w80_u100_0022,2253,1.0021862474747476,1.3664385,0,1216.011200,1040.326000,991.862400,1099.216000,1009.137200,0.2503,0.0267,0.2487,0.0107
A,primary,9,storm2,100,,1.0,0.25,305,c09_storm2_w80_u100_0023,2253,1.0021862474747476,1.3664385,0,5676.362400,2997.913200,2621.206400,4018.612400,2795.016800,0.2496,0.1415,0.2500,0.0654
A,primary,9,storm2,100,,1.0,0.25,305,c09_storm2_w80_u100_0024,2253,1.0021862474747476,1.3664385,0,4396.206800,2256.460000,1996.894800,2834.593600,2040.570000,0.2502,0.1162,0.2502,0.0403
A,primary,9,storm2,100,,1.0,0.25,305,c09_storm2_w80_u100_0025,2253,1.0021862474747476,1.3664385,0,6411.756400,3115.884800,2533.840800,4054.931600,2726.807200,0.2503,0.1551,0.2501,0.0721
A,primary,9,storm2,100,,1.0,0.25,305,c09_storm2_w80_u100_0026,2253,1.0021862474747476,1.3664385,0,5006.202000,2343.769600,1938.243600,4109.313600,2240.326800,0.2497,0.1297,0.2457,0.0598
A,primary,9,storm2,100,,1.0,0.25,305,c09_storm2_w80_u100_0027,2253,1.0021862474747476,1.3664385,0,2535.368000,1758.764400,1685.882800,2061.197200,1660.415200,0.2476,0.0844,0.2449,0.0207
A,primary,9,storm2,100,,1.0,0.25,305,c09_storm2_w80_u100_0028,2253,1.0021862474747476,1.3664385,0,2083.722400,1299.776800,1316.495200,2021.848800,1299.776800,0.2498,0.0533,0.2460,0.0026
A,primary,9,storm2,100,,1.0,0.25,305,c09_storm2_w80_u100_0029,2253,1.0021862474747476,1.3664385,0,4540.255600,1789.257600,1226.778800,2328.602400,1403.908000,0.2490,0.1091,0.2494,0.0444
A,primary,9,storm2,100,,1.0,0.25,306,c09_storm2_w80_u100_0020,2253,1.0021862474747476,1.3664385,0,2113.920800,1649.296800,1660.290800,1974.308800,1657.900400,0.2494,0.0815,0.2469,0.0194
A,primary,9,storm2,100,,1.0,0.25,306,c09_storm2_w80_u100_0021,2253,1.0021862474747476,1.3664385,0,2468.501600,2146.678400,2178.691200,2425.110000,2149.118400,0.2495,0.0757,0.2465,0.0110
A,primary,9,storm2,100,,1.0,0.25,306,c09_storm2_w80_u100_0022,2253,1.0021862474747476,1.3664385,0,1216.011200,1040.229200,991.862400,1099.216000,1022.500800,0.2503,0.0267,0.2492,0.0106
A,primary,9,storm2,100,,1.0,0.25,306,c09_storm2_w80_u100_0023,2253,1.0021862474747476,1.3664385,0,5676.362400,2640.014400,2621.206400,4018.612400,2553.854000,0.2496,0.1415,0.2503,0.0397
A,primary,9,storm2,100,,1.0,0.25,306,c09_storm2_w80_u100_0024,2253,1.0021862474747476,1.3664385,0,4396.206800,2001.894400,1996.894800,2834.593600,1968.075200,0.2502,0.1162,0.2502,0.0302
A,primary,9,storm2,100,,1.0,0.25,306,c09_storm2_w80_u100_0025,2253,1.0021862474747476,1.3664385,0,6411.756400,2585.527200,2533.840800,4054.931600,2540.022400,0.2503,0.1551,0.2499,0.0405
A,primary,9,storm2,100,,1.0,0.25,306,c09_storm2_w80_u100_0026,2253,1.0021862474747476,1.3664385,0,5006.202000,2661.724000,1938.243600,4109.313600,2451.121200,0.2497,0.1297,0.2450,0.0601
A,primary,9,storm2,100,,1.0,0.25,306,c09_storm2_w80_u100_0027,2253,1.0021862474747476,1.3664385,0,2535.368000,1674.018800,1685.882800,2061.197200,1675.493200,0.2476,0.0844,0.2432,0.0078
A,primary,9,storm2,100,,1.0,0.25,306,c09_storm2_w80_u100_0028,2253,1.0021862474747476,1.3664385,0,2083.722400,1307.692400,1316.495200,2021.848800,1307.692400,0.2498,0.0533,0.2448,0.0026
A,primary,9,storm2,100,,1.0,0.25,306,c09_storm2_w80_u100_0029,2253,1.0021862474747476,1.3664385,0,4540.255600,1315.226800,1226.778800,2328.602400,1243.241200,0.2490,0.1091,0.2496,0.0200
A,primary,9,storm2,100,,1.0,0.25,308,c09_storm2_w80_u100_0020,2253,1.0021862474747476,1.3664385,0,2113.920800,1668.438400,1660.290800,1974.308800,1637.584000,0.2494,0.0815,0.2458,0.0097
A,primary,9,storm2,100,,1.0,0.25,308,c09_storm2_w80_u100_0021,2253,1.0021862474747476,1.3664385,0,2468.501600,2152.648800,2178.691200,2425.110000,2154.628800,0.2495,0.0757,0.2428,0.0083
A,primary,9,storm2,100,,1.0,0.25,308,c09_storm2_w80_u100_0022,2253,1.0021862474747476,1.3664385,0,1216.011200,1011.013200,991.862400,1099.216000,1007.240000,0.2503,0.0267,0.2462,0.0108
A,primary,9,storm2,100,,1.0,0.25,308,c09_storm2_w80_u100_0023,2253,1.0021862474747476,1.3664385,0,5676.362400,2706.589200,2621.206400,4018.612400,2668.862000,0.2496,0.1415,0.2504,0.0421
A,primary,9,storm2,100,,1.0,0.25,308,c09_storm2_w80_u100_0024,2253,1.0021862474747476,1.3664385,0,4396.206800,2060.535200,1996.894800,2834.593600,1993.763600,0.2502,0.1162,0.2502,0.0328
A,primary,9,storm2,100,,1.0,0.25,308,c09_storm2_w80_u100_0025,2253,1.0021862474747476,1.3664385,0,6411.756400,2715.808800,2533.840800,4054.931600,2548.166400,0.2503,0.1551,0.2499,0.0518
A,primary,9,storm2,100,,1.0,0.25,308,c09_storm2_w80_u100_0026,2253,1.0021862474747476,1.3664385,0,5006.202000,1984.746400,1938.243600,4109.313600,1949.553200,0.2497,0.1297,0.2413,0.0268
A,primary,9,storm2,100,,1.0,0.25,308,c09_storm2_w80_u100_0027,2253,1.0021862474747476,1.3664385,0,2535.368000,1671.937200,1685.882800,2061.197200,1672.992800,0.2476,0.0844,0.2449,0.0078
A,primary,9,storm2,100,,1.0,0.25,308,c09_storm2_w80_u100_0028,2253,1.0021862474747476,1.3664385,0,2083.722400,1301.922000,1316.495200,2021.848800,1301.922000,0.2498,0.0533,0.2448,0.0000
A,primary,9,storm2,100,,1.0,0.25,308,c09_storm2_w80_u100_0029,2253,1.0021862474747476,1.3664385,0,4540.255600,1444.988800,1226.778800,2328.602400,1284.858000,0.2490,0.1091,0.2489,0.0334
A,primary,9,storm2,100,,1.0,0.25,309,c09_storm2_w80_u100_0020,2253,1.0021862474747476,1.3664385,0,2113.920800,1669.023200,1660.290800,1974.308800,1632.850800,0.2494,0.0815,0.2455,0.0219
A,primary,9,storm2,100,,1.0,0.25,309,c09_storm2_w80_u100_0021,2253,1.0021862474747476,1.3664385,0,2468.501600,2135.371600,2178.691200,2425.110000,2139.324000,0.2495,0.0757,0.2396,0.0169
A,primary,9,storm2,100,,1.0,0.25,309,c09_storm2_w80_u100_0022,2253,1.0021862474747476,1.3664385,0,1216.011200,1042.496000,991.862400,1099.216000,1040.841200,0.2503,0.0267,0.2487,0.0107
A,primary,9,storm2,100,,1.0,0.25,309,c09_storm2_w80_u100_0023,2253,1.0021862474747476,1.3664385,0,5676.362400,2848.595600,2621.206400,4018.612400,2597.321600,0.2496,0.1415,0.2503,0.0584
A,primary,9,storm2,100,,1.0,0.25,309,c09_storm2_w80_u100_0024,2253,1.0021862474747476,1.3664385,0,4396.206800,2444.102000,1996.894800,2834.593600,2034.183600,0.2502,0.1162,0.2500,0.0457
A,primary,9,storm2,100,,1.0,0.25,309,c09_storm2_w80_u100_0025,2253,1.0021862474747476,1.3664385,0,6411.756400,3135.729600,2533.840800,4054.931600,2614.545200,0.2503,0.1551,0.2499,0.0563
A,primary,9,storm2,100,,1.0,0.25,309,c09_storm2_w80_u100_0026,2253,1.0021862474747476,1.3664385,0,5006.202000,1921.107600,1938.243600,4109.313600,1920.693600,0.2497,0.1297,0.2391,0.0049
A,primary,9,storm2,100,,1.0,0.25,309,c09_storm2_w80_u100_0027,2253,1.0021862474747476,1.3664385,0,2535.368000,1778.166000,1685.882800,2061.197200,1689.421600,0.2476,0.0844,0.2452,0.0284
A,primary,9,storm2,100,,1.0,0.25,309,c09_storm2_w80_u100_0028,2253,1.0021862474747476,1.3664385,0,2083.722400,1321.391600,1316.495200,2021.848800,1318.904800,0.2498,0.0533,0.2446,0.0078
A,primary,9,storm2,100,,1.0,0.25,309,c09_storm2_w80_u100_0029,2253,1.0021862474747476,1.3664385,0,4540.255600,1882.062400,1226.778800,2328.602400,1352.637600,0.2490,0.1091,0.2445,0.0658
A,primary,9,storm2,100,,1.0,0.25,310,c09_storm2_w80_u100_0020,2253,1.0021862474747476,1.3664385,0,2113.920800,1697.858800,1660.290800,1974.308800,1646.306000,0.2494,0.0815,0.2488,0.0144
A,primary,9,storm2,100,,1.0,0.25,310,c09_storm2_w80_u100_0021,2253,1.0021862474747476,1.3664385,0,2468.501600,2136.596000,2178.691200,2425.110000,2136.596000,0.2495,0.0757,0.2454,0.0000
A,primary,9,storm2,100,,1.0,0.25,310,c09_storm2_w80_u100_0022,2253,1.0021862474747476,1.3664385,0,1216.011200,992.486800,991.862400,1099.216000,990.366000,0.2503,0.0267,0.2492,0.0027
A,primary,9,storm2,100,,1.0,0.25,310,c09_storm2_w80_u100_0023,2253,1.0021862474747476,1.3664385,0,5676.362400,2934.322400,2621.206400,4018.612400,2854.139200,0.2496,0.1415,0.2497,0.0656
A,primary,9,storm2,100,,1.0,0.25,310,c09_storm2_w80_u100_0024,2253,1.0021862474747476,1.3664385,0,4396.206800,2263.425600,1996.894800,2834.593600,2016.521200,0.2502,0.1162,0.2500,0.0455
A,primary,9,storm2,100,,1.0,0.25,310,c09_storm2_w80_u100_0025,2253,1.0021862474747476,1.3664385,0,6411.756400,2951.308000,2533.840800,4054.931600,2637.730400,0.2503,0.1551,0.2501,0.0674
A,primary,9,storm2,100,,1.0,0.25,310,c09_storm2_w80_u100_0026,2253,1.0021862474747476,1.3664385,0,5006.202000,2585.063200,1938.243600,4109.313600,2257.660000,0.2497,0.1297,0.2454,0.0743
A,primary,9,storm2,100,,1.0,0.25,310,c09_storm2_w80_u100_0027,2253,1.0021862474747476,1.3664385,0,2535.368000,1755.971600,1685.882800,2061.197200,1684.581200,0.2476,0.0844,0.2459,0.0180
A,primary,9,storm2,100,,1.0,0.25,310,c09_storm2_w80_u100_0028,2253,1.0021862474747476,1.3664385,0,2083.722400,1302.925200,1316.495200,2021.848800,1302.925200,0.2498,0.0533,0.2471,0.0000
A,primary,9,storm2,100,,1.0,0.25,310,c09_storm2_w80_u100_0029,2253,1.0021862474747476,1.3664385,0,4540.255600,1763.604000,1226.778800,2328.602400,1447.618800,0.2490,0.1091,0.2490,0.0468
A,primary,9,storm2,100,,1.0,0.25,307,c09_storm2_w80_u100_0020,2253,1.0021862474747476,1.3664385,0,2113.920800,1670.180000,1660.290800,1974.308800,1643.466000,0.2494,0.0815,0.2490,0.0240
A,primary,9,storm2,100,,1.0,0.25,307,c09_storm2_w80_u100_0021,2253,1.0021862474747476,1.3664385,0,2468.501600,2138.969600,2178.691200,2425.110000,2138.969600,0.2495,0.0757,0.2463,0.0000
A,primary,9,storm2,100,,1.0,0.25,307,c09_storm2_w80_u100_0022,2253,1.0021862474747476,1.3664385,0,1216.011200,1091.884800,991.862400,1099.216000,1078.167600,0.2503,0.0267,0.2495,0.0132
A,primary,9,storm2,100,,1.0,0.25,307,c09_storm2_w80_u100_0023,2253,1.0021862474747476,1.3664385,0,5676.362400,2722.962000,2621.206400,4018.612400,2590.514400,0.2496,0.1415,0.2496,0.0445
A,primary,9,storm2,100,,1.0,0.25,307,c09_storm2_w80_u100_0024,2253,1.0021862474747476,1.3664385,0,4396.206800,2155.894800,1996.894800,2834.593600,2006.168000,0.2502,0.1162,0.2502,0.0376
A,primary,9,storm2,100,,1.0,0.25,307,c09_storm2_w80_u100_0025,2253,1.0021862474747476,1.3664385,0,6411.756400,2927.075600,2533.840800,4054.931600,2651.321600,0.2503,0.1551,0.2503,0.0449
A,primary,9,storm2,100,,1.0,0.25,307,c09_storm2_w80_u100_0026,2253,1.0021862474747476,1.3664385,0,5006.202000,2370.016400,1938.243600,4109.313600,2257.358400,0.2497,0.1297,0.2462,0.0692
A,primary,9,storm2,100,,1.0,0.25,307,c09_storm2_w80_u100_0027,2253,1.0021862474747476,1.3664385,0,2535.368000,1684.542800,1685.882800,2061.197200,1657.582800,0.2476,0.0844,0.2457,0.0103
A,primary,9,storm2,100,,1.0,0.25,307,c09_storm2_w80_u100_0028,2253,1.0021862474747476,1.3664385,0,2083.722400,1303.934800,1316.495200,2021.848800,1303.934800,0.2498,0.0533,0.2462,0.0026
A,primary,9,storm2,100,,1.0,0.25,307,c09_storm2_w80_u100_0029,2253,1.0021862474747476,1.3664385,0,4540.255600,1643.560800,1226.778800,2328.602400,1404.263600,0.2490,0.1091,0.2490,0.0312
A,primary,9,storm2,100,,1.0,0.5,301,c09_storm2_w80_u100_0020,2253,1.0021862474747476,1.3664385,0,2113.920800,1668.577200,1660.290800,1925.698400,1649.974000,0.4982,0.0516,0.4868,0.0123
A,primary,9,storm2,100,,1.0,0.5,301,c09_storm2_w80_u100_0021,2253,1.0021862474747476,1.3664385,0,2468.501600,2124.977600,2178.691200,2287.978400,2119.680800,0.4990,0.0541,0.4862,0.0111
A,primary,9,storm2,100,,1.0,0.5,301,c09_storm2_w80_u100_0022,2253,1.0021862474747476,1.3664385,0,1216.011200,983.616800,991.862400,1046.292800,985.554400,0.5000,0.0174,0.4983,0.0066
A,primary,9,storm2,100,,1.0,0.5,301,c09_storm2_w80_u100_0023,2253,1.0021862474747476,1.3664385,0,5676.362400,2733.240400,2621.206400,3296.743200,2579.191200,0.4997,0.1107,0.5000,0.0339
A,primary,9,storm2,100,,1.0,0.5,301,c09_storm2_w80_u100_0024,2253,1.0021862474747476,1.3664385,0,4396.206800,2030.069200,1996.894800,2436.832800,1973.401200,0.4991,0.0658,0.4991,0.0177
A,primary,9,storm2,100,,1.0,0.5,301,c09_storm2_w80_u100_0025,2253,1.0021862474747476,1.3664385,0,6411.756400,2705.752800,2533.840800,3809.539200,2529.978800,0.5000,0.0967,0.5003,0.0292
A,primary,9,storm2,100,,1.0,0.5,301,c09_storm2_w80_u100_0026,2253,1.0021862474747476,1.3664385,0,5006.202000,1987.858400,1938.243600,3621.872800,1937.959600,0.4982,0.1017,0.4809,0.0330
A,primary,9,storm2,100,,1.0,0.5,301,c09_storm2_w80_u100_0027,2253,1.0021862474747476,1.3664385,0,2535.368000,1717.090400,1685.882800,1956.480400,1637.482000,0.4997,0.0520,0.4899,0.0103
A,primary,9,storm2,100,,1.0,0.5,301,c09_storm2_w80_u100_0028,2253,1.0021862474747476,1.3664385,0,2083.722400,1303.837600,1316.495200,2002.667600,1305.375600,0.4990,0.0496,0.4864,0.0039
A,primary,9,storm2,100,,1.0,0.5,301,c09_storm2_w80_u100_0029,2253,1.0021862474747476,1.3664385,0,4540.255600,1452.131200,1226.778800,1649.243600,1231.895600,0.4964,0.0771,0.4947,0.0235
A,primary,9,storm2,100,,1.0,0.5,302,c09_storm2_w80_u100_0020,2253,1.0021862474747476,1.3664385,0,2113.920800,1674.956800,1660.290800,1925.698400,1647.044000,0.4982,0.0516,0.4833,0.0124
A,primary,9,storm2,100,,1.0,0.5,302,c09_storm2_w80_u100_0021,2253,1.0021862474747476,1.3664385,0,2468.501600,2126.833600,2178.691200,2287.978400,2135.741600,0.4990,0.0541,0.4794,0.0042
A,primary,9,storm2,100,,1.0,0.5,302,c09_storm2_w80_u100_0022,2253,1.0021862474747476,1.3664385,0,1216.011200,969.824400,991.862400,1046.292800,983.627200,0.5000,0.0174,0.4990,0.0080
A,primary,9,storm2,100,,1.0,0.5,302,c09_storm2_w80_u100_0023,2253,1.0021862474747476,1.3664385,0,5676.362400,2902.043200,2621.206400,3296.743200,2609.549600,0.4997,0.1107,0.4950,0.0472
A,primary,9,storm2,100,,1.0,0.5,302,c09_storm2_w80_u100_0024,2253,1.0021862474747476,1.3664385,0,4396.206800,2241.296000,1996.894800,2436.832800,1974.724000,0.4991,0.0658,0.4965,0.0191
A,primary,9,storm2,100,,1.0,0.5,302,c09_storm2_w80_u100_0025,2253,1.0021862474747476,1.3664385,0,6411.756400,2752.825200,2533.840800,3809.539200,2528.144000,0.5000,0.0967,0.5003,0.0393
A,primary,9,storm2,100,,1.0,0.5,302,c09_storm2_w80_u100_0026,2253,1.0021862474747476,1.3664385,0,5006.202000,1973.514000,1938.243600,3621.872800,1940.373600,0.4982,0.1017,0.4806,0.0282
A,primary,9,storm2,100,,1.0,0.5,302,c09_storm2_w80_u100_0027,2253,1.0021862474747476,1.3664385,0,2535.368000,1849.106000,1685.882800,1956.480400,1671.340000,0.4997,0.0520,0.4902,0.0090
A,primary,9,storm2,100,,1.0,0.5,302,c09_storm2_w80_u100_0028,2253,1.0021862474747476,1.3664385,0,2083.722400,1301.197200,1316.495200,2002.667600,1301.197200,0.4990,0.0496,0.4838,0.0000
A,primary,9,storm2,100,,1.0,0.5,302,c09_storm2_w80_u100_0029,2253,1.0021862474747476,1.3664385,0,4540.255600,1607.119200,1226.778800,1649.243600,1236.227600,0.4964,0.0771,0.4881,0.0341
A,primary,9,storm2,100,,1.0,0.5,303,c09_storm2_w80_u100_0020,2253,1.0021862474747476,1.3664385,0,2113.920800,1777.786400,1660.290800,1925.698400,1639.401200,0.4982,0.0516,0.4931,0.0181
A,primary,9,storm2,100,,1.0,0.5,303,c09_storm2_w80_u100_0021,2253,1.0021862474747476,1.3664385,0,2468.501600,2155.030000,2178.691200,2287.978400,2132.467200,0.4990,0.0541,0.4909,0.0069
A,primary,9,storm2,100,,1.0,0.5,303,c09_storm2_w80_u100_0022,2253,1.0021862474747476,1.3664385,0,1216.011200,982.505600,991.862400,1046.292800,986.929600,0.5000,0.0174,0.5000,0.0026
A,primary,9,storm2,100,,1.0,0.5,303,c09_storm2_w80_u100_0023,2253,1.0021862474747476,1.3664385,0,5676.362400,2868.770000,2621.206400,3296.743200,2609.331600,0.4997,0.1107,0.4994,0.0539
A,primary,9,storm2,100,,1.0,0.5,303,c09_storm2_w80_u100_0024,2253,1.0021862474747476,1.3664385,0,4396.206800,2385.749200,1996.894800,2436.832800,2023.747600,0.4991,0.0658,0.4984,0.0330
A,primary,9,storm2,100,,1.0,0.5,303,c09_storm2_w80_u100_0025,2253,1.0021862474747476,1.3664385,0,6411.756400,3099.566000,2533.840800,3809.539200,2527.229200,0.5000,0.0967,0.5003,0.0438
A,primary,9,storm2,100,,1.0,0.5,303,c09_storm2_w80_u100_0026,2253,1.0021862474747476,1.3664385,0,5006.202000,2419.561200,1938.243600,3621.872800,2261.129200,0.4982,0.1017,0.4873,0.0362
A,primary,9,storm2,100,,1.0,0.5,303,c09_storm2_w80_u100_0027,2253,1.0021862474747476,1.3664385,0,2535.368000,1762.972400,1685.882800,1956.480400,1663.426000,0.4997,0.0520,0.4946,0.0115
A,primary,9,storm2,100,,1.0,0.5,303,c09_storm2_w80_u100_0028,2253,1.0021862474747476,1.3664385,0,2083.722400,1306.902400,1316.495200,2002.667600,1297.820800,0.4990,0.0496,0.4921,0.0064
A,primary,9,storm2,100,,1.0,0.5,303,c09_storm2_w80_u100_0029,2253,1.0021862474747476,1.3664385,0,4540.255600,1877.785200,1226.778800,1649.243600,1230.804400,0.4964,0.0771,0.4958,0.0246
A,primary,9,storm2,100,,1.0,0.5,304,c09_storm2_w80_u100_0020,2253,1.0021862474747476,1.3664385,0,2113.920800,1638.690000,1660.290800,1925.698400,1637.588400,0.4982,0.0516,0.4856,0.0099
A,primary,9,storm2,100,,1.0,0.5,304,c09_storm2_w80_u100_0021,2253,1.0021862474747476,1.3664385,0,2468.501600,2139.286400,2178.691200,2287.978400,2131.059200,0.4990,0.0541,0.4848,0.0056
A,primary,9,storm2,100,,1.0,0.5,304,c09_storm2_w80_u100_0022,2253,1.0021862474747476,1.3664385,0,1216.011200,980.819600,991.862400,1046.292800,985.964400,0.5000,0.0174,0.4957,0.0067
A,primary,9,storm2,100,,1.0,0.5,304,c09_storm2_w80_u100_0023,2253,1.0021862474747476,1.3664385,0,5676.362400,2801.612400,2621.206400,3296.743200,2564.078000,0.4997,0.1107,0.4985,0.0329
A,primary,9,storm2,100,,1.0,0.5,304,c09_storm2_w80_u100_0024,2253,1.0021862474747476,1.3664385,0,4396.206800,2218.360000,1996.894800,2436.832800,1973.474800,0.4991,0.0658,0.4984,0.0215
A,primary,9,storm2,100,,1.0,0.5,304,c09_storm2_w80_u100_0025,2253,1.0021862474747476,1.3664385,0,6411.756400,2752.431200,2533.840800,3809.539200,2494.181200,0.5000,0.0967,0.5003,0.0360
A,primary,9,storm2,100,,1.0,0.5,304,c09_storm2_w80_u100_0026,2253,1.0021862474747476,1.3664385,0,5006.202000,2037.874000,1938.243600,3621.872800,1923.245600,0.4982,0.1017,0.4803,0.0270
A,primary,9,storm2,100,,1.0,0.5,304,c09_storm2_w80_u100_0027,2253,1.0021862474747476,1.3664385,0,2535.368000,1767.481200,1685.882800,1956.480400,1675.801600,0.4997,0.0520,0.4905,0.0065
A,primary,9,storm2,100,,1.0,0.5,304,c09_storm2_w80_u100_0028,2253,1.0021862474747476,1.3664385,0,2083.722400,1299.556000,1316.495200,2002.667600,1300.348400,0.4990,0.0496,0.4832,0.0026
A,primary,9,storm2,100,,1.0,0.5,304,c09_storm2_w80_u100_0029,2253,1.0021862474747476,1.3664385,0,4540.255600,1568.513600,1226.778800,1649.243600,1216.980000,0.4964,0.0771,0.4942,0.0303
A,primary,9,storm2,100,,1.0,0.5,305,c09_storm2_w80_u100_0020,2253,1.0021862474747476,1.3664385,0,2113.920800,1692.210000,1660.290800,1925.698400,1635.184400,0.4982,0.0516,0.4898,0.0098
A,primary,9,storm2,100,,1.0,0.5,305,c09_storm2_w80_u100_0021,2253,1.0021862474747476,1.3664385,0,2468.501600,2127.175200,2178.691200,2287.978400,2127.175200,0.4990,0.0541,0.4882,0.0000
A,primary,9,storm2,100,,1.0,0.5,305,c09_storm2_w80_u100_0022,2253,1.0021862474747476,1.3664385,0,1216.011200,983.716000,991.862400,1046.292800,982.508000,0.5000,0.0174,0.4997,0.0080
A,primary,9,storm2,100,,1.0,0.5,305,c09_storm2_w80_u100_0023,2253,1.0021862474747476,1.3664385,0,5676.362400,2642.709200,2621.206400,3296.743200,2589.404800,0.4997,0.1107,0.4994,0.0375
A,primary,9,storm2,100,,1.0,0.5,305,c09_storm2_w80_u100_0024,2253,1.0021862474747476,1.3664385,0,4396.206800,2011.902400,1996.894800,2436.832800,1976.423200,0.4991,0.0658,0.4991,0.0152
A,primary,9,storm2,100,,1.0,0.5,305,c09_storm2_w80_u100_0025,2253,1.0021862474747476,1.3664385,0,6411.756400,2551.198400,2533.840800,3809.539200,2517.593600,0.5000,0.0967,0.5000,0.0292
A,primary,9,storm2,100,,1.0,0.5,305,c09_storm2_w80_u100_0026,2253,1.0021862474747476,1.3664385,0,5006.202000,2027.816400,1938.243600,3621.872800,1988.189200,0.4982,0.1017,0.4826,0.0171
A,primary,9,storm2,100,,1.0,0.5,305,c09_storm2_w80_u100_0027,2253,1.0021862474747476,1.3664385,0,2535.368000,1677.318000,1685.882800,1956.480400,1668.700400,0.4997,0.0520,0.4908,0.0026
A,primary,9,storm2,100,,1.0,0.5,305,c09_storm2_w80_u100_0028,2253,1.0021862474747476,1.3664385,0,2083.722400,1306.197200,1316.495200,2002.667600,1307.810400,0.4990,0.0496,0.4908,0.0026
