part,arm,policy,split_fit,alpha,band_mode,campus,regime,u,beta,rho,seed,inst_id,n_wos,rule,m0_alone,oracle,rule_sup,m0_sup,m0_sup_revfrac,m0_sup_orr,rule_sup_revfrac,rule_sup_orr
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,307,c09_storm2_w80_u100_0025,2253,5774.884000,3707.626800,2693.900800,3255.178400,2746.337200,0.5000,0.0439,0.5000,0.0911
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,307,c09_storm2_w80_u100_0026,2253,3948.285600,2544.830400,1935.640400,2375.843200,2114.706400,0.4826,0.0476,0.4876,0.0833
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,307,c09_storm2_w80_u100_0027,2253,2795.221600,2216.994800,1847.675600,2233.856800,1850.976000,0.4927,0.0257,0.4997,0.0507
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,307,c09_storm2_w80_u100_0028,2253,1959.486400,1716.915200,1501.540800,1875.970000,1506.844800,0.4933,0.0219,0.4984,0.0407
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,307,c09_storm2_w80_u100_0029,2253,4020.284800,2290.788000,1393.838000,1554.053600,1502.854400,0.4994,0.0322,0.4986,0.0756
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,308,c09_storm2_w80_u100_0020,2253,1970.798400,1697.055600,1483.052800,1680.348400,1472.134800,0.4958,0.0349,0.4976,0.0721
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,308,c09_storm2_w80_u100_0021,2253,2264.009600,2032.526800,1971.832800,2169.965200,1961.283600,0.4922,0.0137,0.5003,0.0512
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,308,c09_storm2_w80_u100_0022,2253,1037.825200,975.678800,943.385600,998.911600,928.473600,0.5003,0.0106,0.5003,0.0267
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,308,c09_storm2_w80_u100_0023,2253,5139.423200,3340.062400,2455.561600,3249.190400,2597.814000,0.4994,0.0551,0.4997,0.1131
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,308,c09_storm2_w80_u100_0024,2253,3391.733200,2507.465200,1671.604000,2130.513200,1678.868000,0.5000,0.0302,0.5003,0.0543
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,308,c09_storm2_w80_u100_0025,2253,5774.884000,3359.888000,2693.900800,3255.178400,2759.690800,0.5000,0.0462,0.5000,0.0911
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,308,c09_storm2_w80_u100_0026,2253,3948.285600,2320.830400,1935.640400,2375.843200,2034.918000,0.4829,0.0183,0.4876,0.0833
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,308,c09_storm2_w80_u100_0027,2253,2795.221600,2311.562000,1847.675600,2233.856800,1868.438000,0.4937,0.0205,0.4997,0.0507
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,308,c09_storm2_w80_u100_0028,2253,1959.486400,1586.704800,1501.540800,1875.970000,1499.490400,0.4914,0.0143,0.4984,0.0407
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,308,c09_storm2_w80_u100_0029,2253,4020.284800,2189.169600,1393.838000,1554.053600,1392.983200,0.4981,0.0412,0.4986,0.0756
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,309,c09_storm2_w80_u100_0020,2253,1970.798400,1556.207200,1483.052800,1680.348400,1448.230000,0.4875,0.0404,0.4976,0.0721
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,309,c09_storm2_w80_u100_0021,2253,2264.009600,1961.438400,1971.832800,2169.965200,1909.235200,0.4916,0.0151,0.5003,0.0512
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,309,c09_storm2_w80_u100_0022,2253,1037.825200,936.724800,943.385600,998.911600,917.747200,0.4977,0.0120,0.5003,0.0267
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,309,c09_storm2_w80_u100_0023,2253,5139.423200,3234.202400,2455.561600,3249.190400,2506.227200,0.4988,0.0610,0.4997,0.1131
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,309,c09_storm2_w80_u100_0024,2253,3391.733200,2425.756800,1671.604000,2130.513200,1678.432000,0.5003,0.0315,0.5003,0.0543
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,309,c09_storm2_w80_u100_0025,2253,5774.884000,3658.898400,2693.900800,3255.178400,2780.500800,0.4997,0.0416,0.5000,0.0911
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,309,c09_storm2_w80_u100_0026,2253,3948.285600,2265.957600,1935.640400,2375.843200,2014.126400,0.4826,0.0330,0.4876,0.0833
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,309,c09_storm2_w80_u100_0027,2253,2795.221600,2143.281200,1847.675600,2233.856800,1846.918400,0.4940,0.0256,0.4997,0.0507
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,309,c09_storm2_w80_u100_0028,2253,1959.486400,1531.471600,1501.540800,1875.970000,1498.576800,0.4896,0.0090,0.4984,0.0407
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,309,c09_storm2_w80_u100_0029,2253,4020.284800,2427.623200,1393.838000,1554.053600,1381.632000,0.4981,0.0412,0.4986,0.0756
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,310,c09_storm2_w80_u100_0020,2253,1970.798400,1636.522400,1483.052800,1680.348400,1479.459200,0.4964,0.0385,0.4976,0.0721
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,310,c09_storm2_w80_u100_0021,2253,2264.009600,1987.931200,1971.832800,2169.965200,1925.272800,0.4939,0.0191,0.5003,0.0512
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,310,c09_storm2_w80_u100_0022,2253,1037.825200,939.715600,943.385600,998.911600,928.400000,0.5003,0.0172,0.5003,0.0267
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,310,c09_storm2_w80_u100_0023,2253,5139.423200,3233.132000,2455.561600,3249.190400,2548.624400,0.5000,0.0621,0.4997,0.1131
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,310,c09_storm2_w80_u100_0024,2253,3391.733200,2700.449600,1671.604000,2130.513200,1651.431200,0.5000,0.0405,0.5003,0.0543
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,310,c09_storm2_w80_u100_0025,2253,5774.884000,3583.226400,2693.900800,3255.178400,2743.713200,0.5003,0.0416,0.5000,0.0911
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,310,c09_storm2_w80_u100_0026,2253,3948.285600,2639.396000,1935.640400,2375.843200,2101.106400,0.4809,0.0477,0.4876,0.0833
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,310,c09_storm2_w80_u100_0027,2253,2795.221600,2254.256400,1847.675600,2233.856800,1888.036400,0.4930,0.0257,0.4997,0.0507
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,310,c09_storm2_w80_u100_0028,2253,1959.486400,1570.004000,1501.540800,1875.970000,1490.231200,0.4908,0.0168,0.4984,0.0407
grid,targeted,targeted,1,0.1,global,9,storm2,100,0.75,0.5,310,c09_storm2_w80_u100_0029,2253,4020.284800,2190.429200,1393.838000,1554.053600,1510.450000,0.4992,0.0300,0.4986,0.0756
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,302,c09_storm2_w80_u100_0020,2253,2113.920800,1666.039600,1660.290800,1891.944800,1643.970800,0.4958,0.0084,0.4982,0.0684
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,302,c09_storm2_w80_u100_0021,2253,2468.501600,2136.280000,2178.691200,2286.235200,2127.552800,0.4990,0.0108,0.4997,0.0553
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,302,c09_storm2_w80_u100_0022,2253,1216.011200,983.295600,991.862400,1062.854000,997.898800,0.4944,0.0080,0.4973,0.0135
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,302,c09_storm2_w80_u100_0023,2253,5676.362400,2788.402800,2621.206400,3387.826400,2669.283200,0.4854,0.0675,0.4897,0.1418
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,302,c09_storm2_w80_u100_0024,2253,4396.206800,2118.254400,1996.894800,2466.018000,1998.718800,0.4814,0.0144,0.4908,0.0785
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,302,c09_storm2_w80_u100_0025,2253,6411.756400,2711.446800,2533.840800,3650.020800,2523.089600,0.4862,0.0370,0.4893,0.1069
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,302,c09_storm2_w80_u100_0026,2253,5006.202000,2164.822800,1938.243600,3039.632000,2091.622000,0.4997,0.0330,0.5000,0.1237
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,302,c09_storm2_w80_u100_0027,2253,2535.368000,1673.254400,1685.882800,1962.473200,1670.639600,0.4975,0.0064,0.4953,0.0448
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,302,c09_storm2_w80_u100_0028,2253,2083.722400,1302.626000,1316.495200,2071.525600,1302.626000,0.4997,0.0000,0.4997,0.0470
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,302,c09_storm2_w80_u100_0029,2253,4540.255600,1602.163200,1226.778800,1449.160000,1228.033600,0.4889,0.0443,0.4897,0.0804
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,301,c09_storm2_w80_u100_0020,2253,2113.920800,1680.227600,1660.290800,1905.517200,1638.555600,0.4970,0.0084,0.4988,0.0516
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,301,c09_storm2_w80_u100_0021,2253,2468.501600,2128.722400,2178.691200,2286.235200,2128.616800,0.4997,0.0108,0.4997,0.0553
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,301,c09_storm2_w80_u100_0022,2253,1216.011200,986.653600,991.862400,1053.871600,994.134800,0.4957,0.0107,0.4966,0.0162
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,301,c09_storm2_w80_u100_0023,2253,5676.362400,2639.436400,2621.206400,3474.407600,2639.303200,0.4924,0.0570,0.4903,0.1261
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,301,c09_storm2_w80_u100_0024,2253,4396.206800,2003.307600,1996.894800,2485.107200,1969.790400,0.4852,0.0169,0.4908,0.0837
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,301,c09_storm2_w80_u100_0025,2253,6411.756400,2539.062800,2533.840800,3663.849600,2494.842400,0.4851,0.0174,0.4899,0.1068
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,301,c09_storm2_w80_u100_0026,2253,5006.202000,2036.600000,1938.243600,3007.291600,1980.988000,0.4997,0.0177,0.5000,0.1249
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,301,c09_storm2_w80_u100_0027,2253,2535.368000,1761.848400,1685.882800,1960.710000,1664.278000,0.4953,0.0064,0.4953,0.0460
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,301,c09_storm2_w80_u100_0028,2253,2083.722400,1302.994400,1316.495200,2069.366800,1302.769200,0.4997,0.0013,0.4997,0.0482
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,301,c09_storm2_w80_u100_0029,2253,4540.255600,1273.185200,1226.778800,1432.689600,1222.839600,0.4920,0.0237,0.4920,0.0789
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,304,c09_storm2_w80_u100_0020,2253,2113.920800,1791.236000,1660.290800,1901.528000,1634.040400,0.4976,0.0433,0.4982,0.0576
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,304,c09_storm2_w80_u100_0021,2253,2468.501600,2177.558400,2178.691200,2286.235200,2125.554400,0.4997,0.0054,0.4990,0.0554
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,304,c09_storm2_w80_u100_0022,2253,1216.011200,1003.177200,991.862400,1064.610800,1013.235600,0.4937,0.0054,0.4980,0.0148
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,304,c09_storm2_w80_u100_0023,2253,5676.362400,3100.840000,2621.206400,3630.436400,2630.424000,0.4906,0.0536,0.4832,0.1194
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,304,c09_storm2_w80_u100_0024,2253,4396.206800,2340.972400,1996.894800,2699.113200,1987.738000,0.4908,0.0142,0.4896,0.0735
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,304,c09_storm2_w80_u100_0025,2253,6411.756400,2960.683200,2533.840800,3679.474000,2510.296800,0.4896,0.0230,0.4882,0.1175
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,304,c09_storm2_w80_u100_0026,2253,5006.202000,2079.859600,1938.243600,3525.557200,1963.052400,0.4988,0.0236,0.5000,0.1154
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,304,c09_storm2_w80_u100_0027,2253,2535.368000,1801.208400,1685.882800,1962.473200,1671.484400,0.4959,0.0077,0.4953,0.0448
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,304,c09_storm2_w80_u100_0028,2253,2083.722400,1302.882400,1316.495200,2069.366800,1302.882400,0.4994,0.0000,0.4997,0.0482
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,304,c09_storm2_w80_u100_0029,2253,4540.255600,1621.951200,1226.778800,1662.410800,1229.706800,0.4942,0.0247,0.4936,0.0787
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,303,c09_storm2_w80_u100_0020,2253,2113.920800,1667.992000,1660.290800,1905.585600,1657.778800,0.4970,0.0193,0.4982,0.0528
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,303,c09_storm2_w80_u100_0021,2253,2468.501600,2129.457600,2178.691200,2286.222000,2121.687200,0.4997,0.0081,0.4997,0.0540
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,303,c09_storm2_w80_u100_0022,2253,1216.011200,982.314400,991.862400,1062.854000,993.768400,0.4934,0.0054,0.4953,0.0135
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,303,c09_storm2_w80_u100_0023,2253,5676.362400,2960.295600,2621.206400,3252.552000,2713.445200,0.4889,0.0610,0.4909,0.1415
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,303,c09_storm2_w80_u100_0024,2253,4396.206800,2477.513200,1996.894800,2485.107200,2016.795200,0.4877,0.0246,0.4908,0.0837
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,303,c09_storm2_w80_u100_0025,2253,6411.756400,3220.278800,2533.840800,3681.977200,2508.369600,0.4857,0.0382,0.4910,0.0962
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,303,c09_storm2_w80_u100_0026,2253,5006.202000,2038.594800,1938.243600,2660.702000,2009.858800,0.4997,0.0224,0.5000,0.1201
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,303,c09_storm2_w80_u100_0027,2253,2535.368000,1701.305200,1685.882800,1962.473200,1671.739200,0.4959,0.0153,0.4953,0.0448
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,303,c09_storm2_w80_u100_0028,2253,2083.722400,1307.380000,1316.495200,2030.961600,1302.310800,0.4997,0.0038,0.4997,0.0457
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,303,c09_storm2_w80_u100_0029,2253,4540.255600,1961.778000,1226.778800,1455.522800,1243.940800,0.4936,0.0326,0.4936,0.0787
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,305,c09_storm2_w80_u100_0020,2253,2113.920800,1652.964800,1660.290800,1911.983200,1645.656800,0.4943,0.0084,0.4982,0.0468
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,305,c09_storm2_w80_u100_0021,2253,2468.501600,2131.716800,2178.691200,2286.235200,2123.509600,0.4997,0.0121,0.4997,0.0553
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,305,c09_storm2_w80_u100_0022,2253,1216.011200,980.868400,991.862400,1062.854000,984.901600,0.4930,0.0108,0.4960,0.0135
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,305,c09_storm2_w80_u100_0023,2253,5676.362400,2742.885600,2621.206400,3254.588800,2596.698400,0.4871,0.0492,0.4885,0.1446
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,305,c09_storm2_w80_u100_0024,2253,4396.206800,2222.571200,1996.894800,2485.107200,1992.078800,0.4889,0.0129,0.4908,0.0837
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,305,c09_storm2_w80_u100_0025,2253,6411.756400,2509.194800,2533.840800,3583.619600,2529.854000,0.4834,0.0151,0.4843,0.1185
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,305,c09_storm2_w80_u100_0026,2253,5006.202000,1982.472000,1938.243600,3290.202800,1944.650400,0.4982,0.0071,0.5000,0.1237
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,305,c09_storm2_w80_u100_0027,2253,2535.368000,1778.010000,1685.882800,1972.558000,1658.215600,0.4956,0.0064,0.4953,0.0448
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,305,c09_storm2_w80_u100_0028,2253,2083.722400,1305.870000,1316.495200,2069.366800,1305.870000,0.4997,0.0000,0.4997,0.0482
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,305,c09_storm2_w80_u100_0029,2253,4540.255600,1265.382400,1226.778800,1431.098400,1223.471200,0.4920,0.0225,0.4897,0.0793
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,306,c09_storm2_w80_u100_0020,2253,2113.920800,1729.987200,1660.290800,1912.025600,1646.240400,0.4970,0.0156,0.4982,0.0576
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,306,c09_storm2_w80_u100_0021,2253,2468.501600,2156.900000,2178.691200,2286.235200,2122.567200,0.4990,0.0122,0.4997,0.0553
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,306,c09_storm2_w80_u100_0022,2253,1216.011200,985.139200,991.862400,1064.610800,1001.677600,0.4967,0.0120,0.4940,0.0149
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,306,c09_storm2_w80_u100_0023,2253,5676.362400,3183.178000,2621.206400,3558.593600,2895.668400,0.4854,0.0627,0.4897,0.1334
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,306,c09_storm2_w80_u100_0024,2253,4396.206800,2670.860800,1996.894800,2467.370000,2046.690400,0.4908,0.0335,0.4908,0.0759
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,306,c09_storm2_w80_u100_0025,2253,6411.756400,3358.596400,2533.840800,3652.807600,2658.380800,0.4845,0.0441,0.4871,0.1074
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,306,c09_storm2_w80_u100_0026,2253,5006.202000,1991.456000,1938.243600,3374.090400,1966.907200,0.4997,0.0224,0.5000,0.1331
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,306,c09_storm2_w80_u100_0027,2253,2535.368000,1814.884000,1685.882800,1962.473200,1670.806000,0.4953,0.0141,0.4953,0.0448
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,306,c09_storm2_w80_u100_0028,2253,2083.722400,1299.270400,1316.495200,2071.525600,1299.877200,0.4997,0.0038,0.4997,0.0470
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,306,c09_storm2_w80_u100_0029,2253,4540.255600,2089.126000,1226.778800,1698.416400,1225.659600,0.4886,0.0488,0.4886,0.0829
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,307,c09_storm2_w80_u100_0020,2253,2113.920800,1663.505200,1660.290800,1905.517200,1638.260400,0.4970,0.0096,0.4982,0.0552
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,307,c09_storm2_w80_u100_0021,2253,2468.501600,2124.004000,2178.691200,2286.235200,2123.950400,0.4997,0.0013,0.4997,0.0553
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,307,c09_storm2_w80_u100_0022,2253,1216.011200,1109.954800,991.862400,1052.114800,1083.180400,0.4940,0.0081,0.4987,0.0148
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,307,c09_storm2_w80_u100_0023,2253,5676.362400,2625.012000,2621.206400,3104.369200,2589.393200,0.4857,0.0145,0.4915,0.1425
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,307,c09_storm2_w80_u100_0024,2253,4396.206800,2030.446000,1996.894800,2481.121600,1992.880400,0.4899,0.0142,0.4921,0.0796
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,307,c09_storm2_w80_u100_0025,2253,6411.756400,2683.137600,2533.840800,3679.788800,2510.852800,0.4820,0.0233,0.4916,0.0973
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,307,c09_storm2_w80_u100_0026,2253,5006.202000,1971.829200,1938.243600,3092.574800,1914.695200,0.4991,0.0295,0.5000,0.1178
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,307,c09_storm2_w80_u100_0027,2253,2535.368000,1760.834400,1685.882800,1955.538800,1658.796800,0.4959,0.0077,0.4953,0.0460
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,307,c09_storm2_w80_u100_0028,2253,2083.722400,1307.512000,1316.495200,2028.802800,1299.964800,0.4997,0.0038,0.4997,0.0470
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,307,c09_storm2_w80_u100_0029,2253,4540.255600,1319.887200,1226.778800,1435.741600,1229.775200,0.4892,0.0136,0.4953,0.0795
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,308,c09_storm2_w80_u100_0020,2253,2113.920800,1783.951600,1660.290800,1908.895200,1634.949200,0.5000,0.0335,0.4988,0.0504
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,308,c09_storm2_w80_u100_0021,2253,2468.501600,2177.766800,2178.691200,2286.235200,2127.803200,0.5003,0.0148,0.5003,0.0553
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,308,c09_storm2_w80_u100_0022,2253,1216.011200,986.724000,991.862400,1062.854000,990.191600,0.4927,0.0081,0.4966,0.0135
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,308,c09_storm2_w80_u100_0023,2253,5676.362400,3389.112800,2621.206400,3339.203200,2811.158400,0.4857,0.0711,0.4885,0.1422
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,308,c09_storm2_w80_u100_0024,2253,4396.206800,2581.730000,1996.894800,2500.598000,2031.663200,0.4814,0.0236,0.4896,0.0839
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,308,c09_storm2_w80_u100_0025,2253,6411.756400,3260.719200,2533.840800,3652.810800,2574.601600,0.4865,0.0451,0.4876,0.1153
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,308,c09_storm2_w80_u100_0026,2253,5006.202000,2277.302800,1938.243600,3516.332000,2033.389200,0.5003,0.0471,0.5000,0.1166
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,308,c09_storm2_w80_u100_0027,2253,2535.368000,1884.796400,1685.882800,1960.710000,1684.830800,0.4953,0.0166,0.4953,0.0460
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,308,c09_storm2_w80_u100_0028,2253,2083.722400,1329.262000,1316.495200,2071.525600,1301.642000,0.4997,0.0063,0.4997,0.0470
grid,stability,stability,1,0.1,global,9,storm2,100,1.0,0.5,308,c09_storm2_w80_u100_0029,2253,4540.255600,1964.316400,1226.778800,1718.417600,1238.452400,0.4814,0.0380,0.4809,0.0784
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.5,301,c09_storm2_w80_u100_0020,2253,2113.920800,1724.982000,1660.290800,1925.698400,1649.385200,0.4904,0.0232,0.4982,0.0516
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.5,301,c09_storm2_w80_u100_0021,2253,2468.501600,2125.092800,2178.691200,2287.978400,2118.682400,0.4889,0.0124,0.4990,0.0541
grid,targeted,targeted,1,0.1,global,9,storm2,100,1.0,0.5,301,c09_storm2_w80_u100_0022,2253,1216.011200,1020.761200,991.862400,1046.292800,998.021600,0.4977,0.0027,0.5000,0.0174
